	dfr	relevancy
3719360.0	0.06889568	0
3721807.0	0.10024279	0
3721868.0	0.06004587	0
3721909.0	0.053951103	0
3722006.0	0.056631945	0
3722006.0	0.056631945	0
3722115.0	0.06270163	0
3722415.0	0.07293628	0
3722415.0	0.07293628	0
3722782.0	0.052835256	0
3723322.0	0.081940554	0
3724056.0	0.056549177	0
3724086.0	0.051924516	0
3724137.0	0.054076415	0
3724137.0	0.054076415	0
3724771.0	0.055925786	0
3725171.0	0.05176131	0
3725319.0	0.066917785	0
3725440.0	0.121609546	0
3726797.0	0.08523904	0
3726797.0	0.08523904	0
3726852.0	0.056676324	0
3726852.0	0.056676324	0
3726922.0	0.09519248	2
3727182.0	0.062093865	0
3728227.0	0.07616127	0
3728465.0	0.05696809	0
3728499.0	0.0535669	0
3728519.0	0.07380471	0
3728529.0	0.102507666	0
3728529.0	0.102507666	0
3728563.0	0.0835043	0
3728746.0	0.05459929	0
3728883.0	0.0512851	0
3730183.0	0.09629643	0
3730207.0	0.07141191	2
3730371.0	0.07117201	0
3730455.0	0.054178704	0
3730461.0	0.054544475	0
3731110.0	0.05076836	0
3731174.0	0.065483354	0
3731174.0	0.065483354	0
3731174.0	0.065483354	0
3731174.0	0.065483354	0
3731624.0	0.061045125	0
3731862.0	0.07671267	0
3731862.0	0.07671267	0
3731867.0	0.06860331	0
3731969.0	0.06259858	0
3732623.0	0.07318125	0
3732623.0	0.07318125	0
3732911.0	0.053827584	0
3733741.0	0.0564911	0
3733961.0	0.051147014	0
3734606.0	0.055999942	0
3734606.0	0.055999942	0
3734632.0	0.1591847	0
3734632.0	0.1591847	0
3734632.0	0.1591847	0
3734730.0	0.054096244	0
3734730.0	0.054096244	0
3734739.0	0.06885317	0
3734746.0	0.07736934	0
3734750.0	0.074716404	0
3734750.0	0.074716404	0
3735335.0	0.05599492	0
3735335.0	0.05599492	0
3735392.0	0.057089657	0
3735392.0	0.057089657	0
3735877.0	0.10656132	0
3736045.0	0.05316379	0
3737137.0	0.057296526	0
3737610.0	0.066156514	0
3737700.0	0.0645627	0
3738259.0	0.05409308	0
3738259.0	0.05409308	0
3738261.0	0.10068443	0
3738333.0	0.069059566	0
3738335.0	0.061826855	0
3738335.0	0.061826855	0
3740609.0	0.055325985	0
3740609.0	0.055325985	0
3740609.0	0.055325985	0
3741079.0	0.05570653	0
3741331.0	0.06619836	0
3741390.0	0.07011774	0
3741440.0	0.051659927	0
3741440.0	0.051659927	0
3741471.0	0.059736595	0
3741471.0	0.059736595	0
3741647.0	0.085772015	0
3741700.0	0.08761756	1
3741700.0	0.08761756	0
3741933.0	0.05518791	0
3741949.0	0.0594206	0
3741982.0	0.08486282	0
3742136.0	0.069050215	0
3743142.0	0.06367879	0
3743178.0	0.05591771	0
3743330.0	0.11257803	0
3743341.0	0.052607436	0
3743366.0	0.07124206	1
3743519.0	0.058689162	0
3744738.0	0.09977289	2
3744738.0	0.09977289	2
3744740.0	0.056418907	0
3745288.0	0.074579015	0
3745679.0	0.051024348	0
3745859.0	0.055699687	0
3745883.0	0.08705885	0
3745887.0	0.08355473	0
3745887.0	0.08355473	0
3745910.0	0.08137929	0
3745915.0	0.074266315	0
3745928.0	0.059136774	0
3745928.0	0.059136774	1
3745931.0	0.06710817	0
3745931.0	0.06710817	0
3745931.0	0.06710817	0
3745954.0	0.050682124	2
3746228.0	0.057746686	2
3746308.0	0.06580324	0
3746308.0	0.06580324	0
3746308.0	0.06580324	0
3746435.0	0.1409123	0
3746450.0	0.06052246	0
3747380.0	0.09813581	0
3747418.0	0.05435933	0
3747615.0	0.09946485	0
3747664.0	0.05599674	0
3748462.0	0.051089287	0
3748462.0	0.051089287	0
3748696.0	0.059411023	0
3748791.0	0.05052943	0
3749061.0	0.07307375	0
3749537.0	0.0843855	0
3750302.0	0.060487676	0
3750304.0	0.06306067	0
3750689.0	0.06276742	0
3750721.0	0.060070273	0
3750721.0	0.060070273	0
3750926.0	0.056472406	0
3751031.0	0.07463875	0
3751055.0	0.05240278	0
3751069.0	0.0594506	0
3751227.0	0.05423818	0
3751250.0	0.062197812	0
3751282.0	0.06900466	0
3751378.0	0.052598555	0
3751499.0	0.053222094	0
3751499.0	0.053222094	0
3751499.0	0.053222094	0
3751622.0	0.06432019	0
3751728.0	0.06939337	0
3752469.0	0.05263076	0
3752471.0	0.07246093	0
3752485.0	0.05574121	0
3752485.0	0.05574121	0
3752876.0	0.0650254	0
3752876.0	0.0650254	0
3752881.0	0.05694626	0
3752881.0	0.05694626	0
3752881.0	0.05694626	0
3753210.0	0.09525027	0
3753210.0	0.09525027	0
3753506.0	0.096917935	0
3754990.0	0.054220073	0
3755437.0	0.059535287	0
3755437.0	0.059535287	0
3755437.0	0.059535287	0
3755442.0	0.057486996	0
3756167.0	0.059353907	0
3756167.0	0.059353907	0
3756204.0	0.0801511	0
3756220.0	0.051295437	0
3757777.0	0.06488183	0
3758332.0	0.05288121	0
3758518.0	0.07452814	0
3758842.0	0.093219906	0
3759076.0	0.102525584	0
3759076.0	0.102525584	0
3759076.0	0.102525584	0
3759076.0	0.102525584	0
3759689.0	0.07251146	0
3759689.0	0.07251146	0
3759690.0	0.06621663	0
3759774.0	0.054343075	0
3759774.0	0.054343075	0
3760260.0	0.0554986	0
3760260.0	0.0554986	0
3760260.0	0.0554986	0
3760260.0	0.0554986	0
3760287.0	0.06452539	0
3760287.0	0.06452539	0
3760668.0	0.14031987	1
3760952.0	0.057476193	0
3762010.0	0.053918708	0
3762010.0	0.053918708	0
3763108.0	0.05727683	0
3764326.0	0.05886528	0
3764353.0	0.08020179	0
3764366.0	0.06905502	0
3764695.0	0.072742075	2
3764891.0	0.06812263	0
3764957.0	0.0749407	0
3764970.0	0.05200353	0
3764980.0	0.07525601	0
3765290.0	0.06016172	0
3765290.0	0.06016172	0
3765299.0	0.05765132	0
3765337.0	0.057018813	0
3765382.0	0.06653293	0
3765411.0	0.06673689	0
3765411.0	0.06673689	0
3765547.0	0.052909154	0
3765788.0	0.06504319	0
3765831.0	0.05517533	0
3765831.0	0.05517533	0
3765831.0	0.05517533	0
3766340.0	0.08352934	1
3766543.0	0.059541237	0
3766596.0	0.06690803	0
3766782.0	0.06533294	0
3767014.0	0.089548066	0
3767022.0	0.061933696	0
3767022.0	0.061933696	0
3767271.0	0.051979363	0
3767585.0	0.051580057	0
3767585.0	0.051580057	0
3767941.0	0.060124796	0
3767941.0	0.060124796	0
3769085.0	0.050618336	1
3769085.0	0.050618336	0
3770034.0	0.078325726	0
3770043.0	0.11419341	1
3770720.0	0.07103118	0
3771439.0	0.07831146	0
3771457.0	0.05442907	0
3771770.0	0.07030955	0
3771809.0	0.06502918	0
3771811.0	0.06679318	0
3772265.0	0.062559135	0
3772269.0	0.073543705	0
3772269.0	0.073543705	0
3772303.0	0.076972075	0
3772772.0	0.08774334	0
3772877.0	0.07087253	0
3773105.0	0.05539233	0
3773105.0	0.05539233	0
3773424.0	0.05730572	0
3773424.0	0.05730572	0
3773459.0	0.094089076	0
3773459.0	0.094089076	1
3773459.0	0.094089076	0
3773973.0	0.052479193	0
3775118.0	0.07075453	1
3775133.0	0.08633698	0
3775178.0	0.052592743	0
3775200.0	0.06669375	0
3775210.0	0.050764613	0
3775210.0	0.050764613	0
3775210.0	0.050764613	2
3775210.0	0.050764613	0
3775225.0	0.065929174	0
3775397.0	0.058856394	0
3775439.0	0.054535743	0
3776212.0	0.052514706	0
3776212.0	0.052514706	0
3776284.0	0.09012501	0
3777131.0	0.059723966	0
3777375.0	0.06646262	0
3777375.0	0.06646262	0
3777376.0	0.052659877	0
3778233.0	0.08550641	0
3778233.0	0.08550641	0
3778250.0	0.081422895	1
3778772.0	0.07267338	0
3778795.0	0.052957024	0
3779390.0	0.07744514	0
3779396.0	0.051543288	0
3779396.0	0.051543288	0
3779396.0	0.051543288	0
3779396.0	0.051543288	0
3779421.0	0.09313211	0
3779797.0	0.054548927	0
3779797.0	0.054548927	0
3780548.0	0.06617388	0
3780548.0	0.06617388	0
3780944.0	0.05119428	0
3781197.0	0.07937038	0
3781631.0	0.06285981	0
3781631.0	0.06285981	0
3781830.0	0.06263924	0
3782346.0	0.06194807	0
3782821.0	0.07669285	0
3783665.0	0.093347654	0
3784075.0	0.10126539	2
3784075.0	0.10126539	2
3784095.0	0.06908324	0
3784123.0	0.053199176	0
3784234.0	0.0521096	0
3784880.0	0.059037022	0
3784922.0	0.061901968	0
3785150.0	0.076189995	0
3785150.0	0.076189995	0
3785150.0	0.076189995	0
3785150.0	0.076189995	0
3785158.0	0.12914616	0
3785158.0	0.12914616	0
3785158.0	0.12914616	0
3785158.0	0.12914616	0
3785158.0	0.12914616	0
3785158.0	0.12914616	0
3785158.0	0.12914616	0
3785158.0	0.12914616	0
3785158.0	0.12914616	0
3785158.0	0.12914616	0
3785158.0	0.12914616	0
3785158.0	0.12914616	0
3785158.0	0.12914616	0
3785158.0	0.12914616	0
3785158.0	0.12914616	0
3785158.0	0.12914616	0
3785158.0	0.12914616	0
3785158.0	0.12914616	0
3785158.0	0.12914616	0
3785158.0	0.12914616	0
3785211.0	0.054103263	0
3785339.0	0.13448274	0
3785339.0	0.13448274	0
3785339.0	0.13448274	1
3785345.0	0.055467214	0
3785345.0	0.055467214	0
3786275.0	0.06375136	0
3786287.0	0.05417153	0
3786788.0	0.05908899	0
3787614.0	0.054081	0
3787617.0	0.05524519	0
3787648.0	0.06463679	0
3787684.0	0.08598042	0
3788174.0	0.06653903	0
3788190.0	0.0644161	0
3788190.0	0.0644161	0
3788272.0	0.06267395	0
3789280.0	0.07972782	0
3789280.0	0.07972782	2
3789280.0	0.07972782	0
3789280.0	0.07972782	0
3789280.0	0.07972782	0
3789283.0	0.064567216	0
3789283.0	0.064567216	0
3789311.0	0.057328332	0
3789719.0	0.072301805	0
3789895.0	0.0801773	0
3789895.0	0.0801773	0
3789895.0	0.0801773	0
3789895.0	0.0801773	0
3789899.0	0.08920479	0
3789899.0	0.08920479	0
3789899.0	0.08920479	0
3789899.0	0.08920479	0
3789901.0	0.06796732	0
3789901.0	0.06796732	2
3789904.0	0.06508537	0
3789904.0	0.06508537	0
3789905.0	0.07431063	0
3789905.0	0.07431063	0
3789906.0	0.057048175	0
3790023.0	0.051660746	0
3791337.0	0.061543673	0
3791356.0	0.05902634	0
3791356.0	0.05902634	0
3791579.0	0.05273126	0
3792537.0	0.077301055	0
3792600.0	0.073338956	0
3792613.0	0.09799118	0
3792613.0	0.09799118	0
3792882.0	0.06138524	0
3793290.0	0.076998964	0
3793431.0	0.068251945	2
3793462.0	0.051462844	0
3793477.0	0.052736476	0
3793477.0	0.052736476	0
3793491.0	0.071469985	0
3793580.0	0.06641754	0
3793871.0	0.07066664	0
3794515.0	0.052753385	0
3794857.0	0.07107829	0
3794984.0	0.07483391	0
3795402.0	0.052187484	0
3796931.0	0.067924574	0
3797049.0	0.05128313	0
3797049.0	0.05128313	2
3797049.0	0.05128313	0
3797049.0	0.05128313	0
3797604.0	0.05828538	0
3797604.0	0.05828538	0
3797604.0	0.05828538	1
3797893.0	0.059981685	0
3799612.0	0.050735466	1
3799706.0	0.073810026	0
3799710.0	0.06286037	0
3799716.0	0.06430335	0
3800295.0	0.07487051	0
3800309.0	0.056124542	0
3800625.0	0.06511865	0
3800672.0	0.055564657	0
3800916.0	0.075773716	0
3802125.0	0.06535378	0
3804823.0	0.09772572	0
3805168.0	0.120097145	0
3805571.0	0.069387846	0
3806322.0	0.07164743	0
3806430.0	0.06900938	0
3806430.0	0.06900938	0
3806430.0	0.06900938	0
3806430.0	0.06900938	0
3806430.0	0.06900938	0
3806430.0	0.06900938	0
3806669.0	0.06607875	0
3806682.0	0.07425929	0
3806709.0	0.062138546	0
3806710.0	0.07751241	0
3807673.0	0.085931525	0
3807714.0	0.09008311	0
3807791.0	0.073657215	0
3807838.0	0.068912104	0
3808400.0	0.061150588	0
3808560.0	0.07503636	0
3808802.0	0.11049466	0
3808860.0	0.066375166	0
3808952.0	0.06573452	0
3809224.0	0.11288678	2
3809224.0	0.11288678	0
3809373.0	0.0596641	0
3809442.0	0.052744642	0
3809850.0	0.07489233	0
3810203.0	0.08283723	0
3810321.0	0.06268854	0
3810558.0	0.05991558	0
3811089.0	0.052440137	0
3811707.0	0.053387128	0
3811800.0	0.079298064	0
3811804.0	0.0668885	0
3812024.0	0.05687966	0
3812560.0	0.06881132	0
3813461.0	0.11986211	0
3813776.0	0.051654264	0
3813804.0	0.056133296	0
3813813.0	0.06655171	1
3814067.0	0.053573783	0
3814076.0	0.05433327	0
3814076.0	0.05433327	0
3814528.0	0.06276541	0
3814812.0	0.057122637	0
3814812.0	0.057122637	0
3814995.0	0.076976515	0
3814995.0	0.076976515	0
3814995.0	0.076976515	0
3814995.0	0.076976515	0
3815018.0	0.08953584	0
3816040.0	0.09259559	0
3816040.0	0.09259559	0
3816040.0	0.09259559	0
3816164.0	0.078302085	0
3816232.0	0.09522077	0
3817352.0	0.07231466	0
3817753.0	0.05558061	0
3817761.0	0.05458073	0
3817761.0	0.05458073	0
3817996.0	0.051957533	0
3818614.0	0.05401504	0
3818784.0	0.059738643	0
3819261.0	0.054004293	0
3819295.0	0.08791054	0
3819838.0	0.052360162	0
3819851.0	0.05511587	0
3820179.0	0.0801644	0
3820203.0	0.1289003	0
3820459.0	0.053240452	0
3820459.0	0.053240452	0
3820495.0	0.05888246	0
3820495.0	0.05888246	0
3821090.0	0.055700585	0
3821110.0	0.0865062	0
3821110.0	0.0865062	0
3821125.0	0.055248175	0
3821148.0	0.05635483	0
3821201.0	0.07872652	0
3821211.0	0.058030225	0
3821221.0	0.07231506	0
3821221.0	0.07231506	0
3821225.0	0.05077009	0
3821277.0	0.076611504	0
3821277.0	0.076611504	0
3821277.0	0.076611504	0
3821277.0	0.076611504	0
3821438.0	0.053549055	0
3821438.0	0.053549055	0
3821947.0	0.06323696	0
3821948.0	0.07558359	0
3822029.0	0.12931122	0
3822029.0	0.12931122	0
3822403.0	0.0655684	0
3822405.0	0.06687429	0
3822706.0	0.074434325	0
3823385.0	0.057175003	0
3824558.0	0.056999184	0
3824743.0	0.0822998	0
3825604.0	0.08231446	0
3825604.0	0.08231446	0
3825604.0	0.08231446	0
3825604.0	0.08231446	0
3825604.0	0.08231446	0
3825647.0	0.056453973	2
3825647.0	0.056453973	0
3825951.0	0.07505827	0
3825978.0	0.05628494	0
3825978.0	0.05628494	0
3825978.0	0.05628494	0
3826008.0	0.05361661	0
3826290.0	0.06458413	0
3826290.0	0.06458413	2
3826603.0	0.05742911	0
3826603.0	0.05742911	0
3827496.0	0.05142273	0
3827516.0	0.05875405	0
3827526.0	0.051676687	0
3828058.0	0.061451126	0
3828790.0	0.05243731	0
3829261.0	0.055769768	0
3829277.0	0.1074654	0
3829277.0	0.1074654	0
3829292.0	0.12111077	0
3829299.0	0.066149846	0
3829784.0	0.05122874	0
3829789.0	0.0835105	0
3830137.0	0.075340405	0
3830270.0	0.058044214	1
3830270.0	0.058044214	0
3830275.0	0.12706618	0
3830291.0	0.054737203	0
3830291.0	0.054737203	0
3830293.0	0.06104501	2
3830316.0	0.10844916	0
3830976.0	0.06731457	0
3831020.0	0.050967615	0
3832747.0	0.055873368	0
3833319.0	0.06229189	0
3833340.0	0.07896234	0
3833478.0	0.055040546	0
3833481.0	0.076117575	0
3833481.0	0.076117575	0
3833481.0	0.076117575	0
3833481.0	0.076117575	0
3833481.0	0.076117575	0
3833481.0	0.076117575	0
3833481.0	0.076117575	0
3833481.0	0.076117575	0
3833481.0	0.076117575	0
3833481.0	0.076117575	0
3833481.0	0.076117575	0
3833481.0	0.076117575	0
3833481.0	0.076117575	0
3833481.0	0.076117575	0
3833481.0	0.076117575	0
3833481.0	0.076117575	0
3833481.0	0.076117575	0
3833481.0	0.076117575	0
3833481.0	0.076117575	0
3833481.0	0.076117575	0
3833481.0	0.076117575	0
3833481.0	0.076117575	0
3833497.0	0.06213544	0
3833498.0	0.10680264	0
3833507.0	0.05566453	0
3833507.0	0.05566453	0
3833507.0	0.05566453	0
3833555.0	0.06536765	0
3833586.0	0.05361461	0
3833586.0	0.05361461	0
3833587.0	0.08800919	0
3833587.0	0.08800919	0
3833587.0	0.08800919	2
3833587.0	0.08800919	0
3833587.0	0.08800919	0
3833636.0	0.061295524	0
3833661.0	0.08899292	0
3833677.0	0.06859869	0
3833917.0	0.06807728	0
3833937.0	0.05731684	0
3834111.0	0.0900515	0
3834683.0	0.08349115	0
3834984.0	0.055912815	0
3835276.0	0.055253815	0
3835276.0	0.055253815	0
3835276.0	0.055253815	0
3835393.0	0.08348526	0
3835395.0	0.06158728	0
3835510.0	0.05580943	0
3835521.0	0.07645636	0
3835648.0	0.0529916	0
3835649.0	0.0846984	0
3835649.0	0.0846984	0
3835649.0	0.0846984	0
3835649.0	0.0846984	0
3835649.0	0.0846984	0
3836511.0	0.08431612	0
3836935.0	0.14785917	0
3837720.0	0.08367584	0
3837720.0	0.08367584	0
3837720.0	0.08367584	0
3837720.0	0.08367584	0
3837720.0	0.08367584	0
3837720.0	0.08367584	0
3837720.0	0.08367584	0
3837720.0	0.08367584	0
3837720.0	0.08367584	0
3837720.0	0.08367584	0
3837720.0	0.08367584	0
3837720.0	0.08367584	0
3837720.0	0.08367584	0
3837720.0	0.08367584	0
3837720.0	0.08367584	0
3837720.0	0.08367584	0
3838588.0	0.06947071	0
3838588.0	0.06947071	0
3838984.0	0.079579785	0
3838985.0	0.05128096	0
3839799.0	0.09040048	0
3839799.0	0.09040048	0
3840064.0	0.05687499	0
3840130.0	0.050517157	0
3840130.0	0.050517157	0
3840624.0	0.06091908	0
3840643.0	0.07507686	0
3840648.0	0.051226966	0
3840844.0	0.052042644	0
3841284.0	0.10811965	0
3841489.0	0.05190531	0
3841526.0	0.074090816	0
3841536.0	0.08346318	2
3841536.0	0.08346318	1
3841536.0	0.08346318	0
3841606.0	0.0573991	0
3841683.0	0.05504861	0
3841691.0	0.095330045	0
3841695.0	0.07872388	0
3841695.0	0.07872388	0
3841698.0	0.0859616	0
3842688.0	0.06309727	0
3843012.0	0.064642325	0
3843305.0	0.078760676	0
3843309.0	0.07128719	0
3843336.0	0.05450007	0
3843512.0	0.053713597	0
3843512.0	0.053713597	0
3843570.0	0.122364275	0
3843570.0	0.122364275	0
3843570.0	0.122364275	0
3843570.0	0.122364275	0
3843570.0	0.122364275	0
3843642.0	0.09366185	0
3843911.0	0.052134342	0
3844354.0	0.051058114	2
3844354.0	0.051058114	0
3845211.0	0.05187667	0
3845338.0	0.056014296	0
3845547.0	0.094105765	0
3845721.0	0.09822888	0
3846099.0	0.07936536	0
3846099.0	0.07936536	0
3846152.0	0.056330234	0
3846152.0	0.056330234	0
3846152.0	0.056330234	0
3846215.0	0.05302175	0
3846405.0	0.057816274	0
3846629.0	0.0832087	0
3846931.0	0.0749039	0
3846933.0	0.07028602	0
3846937.0	0.06922723	0
3847001.0	0.055614702	0
3847005.0	0.07218547	0
3847223.0	0.05483414	0
3847484.0	0.064184405	0
3847484.0	0.064184405	0
3848272.0	0.054928176	0
3848514.0	0.06194	0
3848641.0	0.057979457	0
3848740.0	0.09816885	0
3848848.0	0.06641685	0
3849098.0	0.07915486	2
3849315.0	0.065051764	0
3849315.0	0.065051764	0
3849315.0	0.065051764	0
3849356.0	0.051076107	0
3849380.0	0.059448503	0
3849380.0	0.059448503	0
3849380.0	0.059448503	0
3849523.0	0.087248296	0
3849624.0	0.07349077	0
3849624.0	0.07349077	0
3849624.0	0.07349077	0
3849624.0	0.07349077	0
3849624.0	0.07349077	0
3849794.0	0.06923388	0
3849794.0	0.06923388	0
3849794.0	0.06923388	0
3849794.0	0.06923388	0
3849794.0	0.06923388	0
3849848.0	0.058245946	0
3849969.0	0.06713922	0
3849983.0	0.081044525	0
3850443.0	0.07465732	0
3851001.0	0.063884534	0
3851456.0	0.05638048	1
3851541.0	0.06406306	0
3851547.0	0.06217996	0
3851737.0	0.053361345	0
3851743.0	0.12128027	0
3851743.0	0.12128027	0
3851743.0	0.12128027	0
3851743.0	0.12128027	0
3851743.0	0.12128027	0
3851743.0	0.12128027	0
3851743.0	0.12128027	0
3851743.0	0.12128027	0
3851743.0	0.12128027	0
3851840.0	0.079818964	0
3851840.0	0.079818964	0
3851840.0	0.079818964	0
3852050.0	0.06071122	0
3852083.0	0.07841787	0
3852093.0	0.05509339	0
3852359.0	0.06858842	0
3852513.0	0.056573786	0
3852513.0	0.056573786	0
3852513.0	0.056573786	0
3852529.0	0.0735238	0
3852629.0	0.06056581	0
3852629.0	0.06056581	0
3852629.0	0.06056581	0
3852632.0	0.07752048	0
3852775.0	0.05320973	0
3852859.0	0.056376196	0
3852859.0	0.056376196	0
3852970.0	0.08373485	0
3853238.0	0.08645739	2
3853340.0	0.07104879	0
3853387.0	0.100670666	0
3853387.0	0.100670666	0
3853387.0	0.100670666	0
3853387.0	0.100670666	0
3853387.0	0.100670666	0
3853387.0	0.100670666	0
3853387.0	0.100670666	0
3853387.0	0.100670666	0
3853387.0	0.100670666	0
3853610.0	0.10503117	0
3853673.0	0.0712821	0
3853870.0	0.07639442	0
3853870.0	0.07639442	0
3853893.0	0.056082428	0
3853898.0	0.0850753	0
3853918.0	0.06658275	0
3853920.0	0.05464794	0
3854125.0	0.09255766	0
3854125.0	0.09255766	0
3854264.0	0.061104562	0
3854323.0	0.08301202	0
3854545.0	0.056312766	0
3854545.0	0.056312766	0
3854998.0	0.07770249	0
3854998.0	0.07770249	0
3855073.0	0.09914917	0
3855151.0	0.06724767	0
3855217.0	0.07163074	0
3855217.0	0.07163074	0
3855244.0	0.05609832	0
3855276.0	0.057635766	0
3855280.0	0.07129717	0
3855931.0	0.13157754	0
3856092.0	0.050784584	0
3856285.0	0.17961098	2
3856285.0	0.17961098	0
3856285.0	0.17961098	2
3856285.0	0.17961098	0
3856285.0	0.17961098	0
3857262.0	0.06922122	0
3857503.0	0.057916507	0
3857899.0	0.07043396	0
3857978.0	0.10130598	0
3858025.0	0.053546596	0
3858025.0	0.053546596	0
3858201.0	0.06032537	0
3858201.0	0.06032537	0
3858746.0	0.053821456	0
3858807.0	0.0870987	0
3858865.0	0.05889877	0
3858970.0	0.06409831	0
3859019.0	0.058433153	0
3859033.0	0.05738341	0
3859040.0	0.05094396	0
3859855.0	0.05562677	0
3860018.0	0.05327461	0
3860027.0	0.08096661	0
3860027.0	0.08096661	0
3860030.0	0.057407863	1
3860041.0	0.05667764	0
3860295.0	0.055614	0
3860647.0	0.07911564	2
3860647.0	0.07911564	2
3861854.0	0.0682462	0
3862140.0	0.06864567	0
3862250.0	0.1147803	0
3862295.0	0.0608942	0
3862329.0	0.09403254	0
3862329.0	0.09403254	0
3863545.0	0.08310631	0
3863555.0	0.05479641	0
3863558.0	0.052839685	0
3863558.0	0.052839685	0
3863660.0	0.06969899	0
3863832.0	0.0544954	0
3864074.0	0.06300092	0
3864172.0	0.050564714	0
3864880.0	0.099221975	0
3864880.0	0.099221975	0
3866318.0	0.053189944	0
3866671.0	0.07879752	0
3867333.0	0.055130545	0
3867894.0	0.062311564	0
3867894.0	0.062311564	0
3867917.0	0.05680854	0
3867925.0	0.06295565	0
3868100.0	0.05425156	0
3868702.0	0.054304443	0
3869794.0	0.1005425	0
3869913.0	0.05357509	1
3869913.0	0.05357509	1
3870098.0	0.050912187	0
3870114.0	0.052591532	0
3870124.0	0.05812526	0
3870124.0	0.05812526	0
3870642.0	0.084177226	0
3870642.0	0.084177226	0
3870642.0	0.084177226	0
3870642.0	0.084177226	0
3870959.0	0.060007993	0
3871041.0	0.052393183	0
3871041.0	0.052393183	2
3871041.0	0.052393183	0
3871041.0	0.052393183	0
3872153.0	0.067802235	0
3872153.0	0.067802235	0
3872300.0	0.05237467	0
3872300.0	0.05237467	0
3872300.0	0.05237467	0
3872388.0	0.10675248	0
3872681.0	0.052216996	2
3872718.0	0.056055427	0
3872718.0	0.056055427	2
3872718.0	0.056055427	0
3873848.0	0.056806173	0
3874377.0	0.058095757	2
3874378.0	0.06841463	2
3874379.0	0.058514904	0
3874379.0	0.058514904	0
3874625.0	0.10223545	0
3874625.0	0.10223545	0
3874625.0	0.10223545	0
3874625.0	0.10223545	0
3874625.0	0.10223545	0
3874654.0	0.07563085	0
3874654.0	0.07563085	0
3874663.0	0.055816006	0
3874663.0	0.055816006	2
3874663.0	0.055816006	0
3874924.0	0.065686285	0
3874924.0	0.065686285	0
3875015.0	0.09113079	0
3875015.0	0.09113079	0
3875015.0	0.09113079	0
3875015.0	0.09113079	0
3875019.0	0.06407126	0
3875121.0	0.055952232	0
3875701.0	0.06562968	0
3875701.0	0.06562968	2
3875906.0	0.101048306	0
3875965.0	0.058083314	0
3875965.0	0.058083314	0
3875984.0	0.062480688	0
3876010.0	0.05739541	2
3876310.0	0.119863175	0
3876310.0	0.119863175	0
3876310.0	0.119863175	0
3876315.0	0.06659249	0
3876317.0	0.051661134	0
3876596.0	0.06166324	0
3876596.0	0.06166324	0
3876596.0	0.06166324	0
3876655.0	0.057139475	0
3876687.0	0.10887131	0
3876714.0	0.051751714	0
3876830.0	0.09025271	0
3877030.0	0.05707133	0
3877581.0	0.073764436	0
3877581.0	0.073764436	0
3877588.0	0.058940228	0
3877606.0	0.066467516	2
3878177.0	0.08864335	0
3878194.0	0.056224972	0
3878395.0	0.060942136	0
3878496.0	0.08266975	0
3878513.0	0.08883133	0
3878513.0	0.08883133	0
3878623.0	0.09875137	0
3878686.0	0.0530746	0
3878686.0	0.0530746	0
3878686.0	0.0530746	0
3878841.0	0.071189225	0
3879513.0	0.062989116	1
3879516.0	0.07757227	0
3879583.0	0.099229306	0
3880210.0	0.0661325	1
3880487.0	0.05244598	0
3880487.0	0.05244598	0
3880487.0	0.05244598	0
3880487.0	0.05244598	0
3880487.0	0.05244598	0
