	dfr	relevancy
3713668.0	0.057898056	0
3713758.0	0.0530748	0
3713838.0	0.12454122	0
3713842.0	0.12605287	0
3713995.0	0.09698249	0
3714086.0	0.15742488	0
3714090.0	0.10123975	0
3715333.0	0.11785073	0
3715368.0	0.0765003	0
3715978.0	0.067774914	0
3715979.0	0.08495595	0
3716031.0	0.1058721	0
3716033.0	0.059538618	0
3716033.0	0.059538618	0
3716220.0	0.0882711	0
3717047.0	0.07010938	0
3718230.0	0.0643802	1
3718248.0	0.0717074	1
3719111.0	0.082480274	0
3719119.0	0.054544788	0
3719234.0	0.071844526	2
3722006.0	0.09057596	0
3722006.0	0.09057596	0
3722906.0	0.098005086	0
3722906.0	0.098005086	0
3722906.0	0.098005086	0
3722979.0	0.07968438	0
3724086.0	0.08316858	0
3724088.0	0.09002805	0
3724088.0	0.09002805	0
3724088.0	0.09002805	0
3724088.0	0.09002805	0
3724297.0	0.058437638	1
3724306.0	0.06520687	0
3725366.0	0.07253147	0
3726676.0	0.056910273	0
3727091.0	0.09645349	0
3727130.0	0.10009417	0
3727182.0	0.075062305	0
3728154.0	0.061642054	2
3728532.0	0.065590985	0
3728537.0	0.076105654	0
3728746.0	0.06035265	0
3728812.0	0.114893526	0
3728845.0	0.06998053	0
3729561.0	0.052750874	0
3730183.0	0.11042297	0
3731174.0	0.083749734	0
3731174.0	0.083749734	0
3731174.0	0.083749734	0
3731174.0	0.083749734	0
3731470.0	0.07015272	0
3731624.0	0.06646086	0
3731857.0	0.13145186	0
3731861.0	0.07011405	0
3731862.0	0.08268789	0
3731862.0	0.08268789	0
3732623.0	0.07971526	0
3732623.0	0.07971526	0
3733041.0	0.05258753	0
3733041.0	0.05258753	0
3733192.0	0.09814299	0
3733192.0	0.09814299	0
3733624.0	0.05411676	0
3734005.0	0.058780592	0
3734373.0	0.05373004	0
3734736.0	0.05032394	1
3734755.0	0.050577357	2
3735552.0	0.09342978	0
3737610.0	0.07417075	0
3737700.0	0.09648999	0
3738093.0	0.14250931	0
3738093.0	0.14250931	0
3738093.0	0.14250931	0
3738323.0	0.055694584	0
3738333.0	0.054356657	0
3738335.0	0.05267344	0
3738335.0	0.05267344	0
3738353.0	0.09254098	0
3740609.0	0.066591255	0
3740609.0	0.066591255	0
3740609.0	0.066591255	0
3740662.0	0.07755898	0
3740785.0	0.055130083	0
3741079.0	0.082757115	0
3741193.0	0.11557944	0
3741471.0	0.07774417	0
3741471.0	0.07774417	0
3741979.0	0.09231425	0
3742472.0	0.06748441	0
3742728.0	0.10041439	0
3742834.0	0.054196693	1
3742896.0	0.051847905	0
3743142.0	0.06945593	0
3743178.0	0.08961521	0
3743182.0	0.06694075	1
3743337.0	0.08581144	0
3743341.0	0.15031566	0
3743344.0	0.057185467	0
3743519.0	0.107628115	0
3744740.0	0.11236125	0
3745087.0	0.05103245	0
3745119.0	0.05775801	0
3745698.0	0.08977339	0
3745698.0	0.08977339	0
3745888.0	0.06653213	1
3745931.0	0.1313357	0
3745931.0	0.1313357	0
3745931.0	0.1313357	0
3745958.0	0.059153374	1
3746051.0	0.102019496	0
3746057.0	0.07692951	0
3746139.0	0.053793833	0
3746305.0	0.12700437	1
3746435.0	0.052702457	0
3746450.0	0.078874834	0
3747380.0	0.062346585	0
3747418.0	0.059645645	0
3747456.0	0.06947935	0
3747664.0	0.06015409	0
3748282.0	0.06224996	0
3748422.0	0.08592297	0
3748446.0	0.06282313	0
3748446.0	0.06282313	0
3748500.0	0.08494943	0
3748528.0	0.058848996	1
3749082.0	0.105540134	2
3749082.0	0.105540134	0
3750226.0	0.05945135	0
3750229.0	0.052768517	0
3750238.0	0.059306018	0
3750302.0	0.06904497	0
3750688.0	0.08174293	0
3750689.0	0.06321246	0
3750892.0	0.062590286	0
3750899.0	0.057496108	0
3750926.0	0.061799582	0
3751043.0	0.05161227	0
3751064.0	0.08156334	0
3751081.0	0.07550207	2
3751081.0	0.07550207	0
3751105.0	0.06594245	0
3751227.0	0.0753524	0
3751366.0	0.1319532	0
3751378.0	0.09935814	0
3751499.0	0.07085689	0
3751499.0	0.07085689	0
3751499.0	0.07085689	0
3751665.0	0.13298297	0
3751751.0	0.07174574	0
3751823.0	0.057219878	0
3751823.0	0.057219878	0
3752054.0	0.0510372	0
3752471.0	0.059394	0
3752485.0	0.08594837	0
3752485.0	0.08594837	0
3752861.0	0.08741793	0
3753880.0	0.1045519	0
3754399.0	0.1292473	0
3754399.0	0.1292473	0
3754408.0	0.11514847	0
3754418.0	0.058754213	0
3755437.0	0.058727354	0
3755437.0	0.058727354	0
3755437.0	0.058727354	0
3756058.0	0.051185075	0
3756169.0	0.051402465	1
3756431.0	0.07662322	0
3757777.0	0.060228486	0
3758035.0	0.06772046	0
3758708.0	0.050150894	0
3758738.0	0.1285586	0
3758842.0	0.054203056	0
3759387.0	0.05217614	0
3759643.0	0.063327074	0
3759689.0	0.06545909	0
3759689.0	0.06545909	0
3759690.0	0.08395724	0
3759774.0	0.050397776	0
3759774.0	0.050397776	0
3760260.0	0.054845512	0
3760260.0	0.054845512	0
3760260.0	0.054845512	0
3760260.0	0.054845512	0
3760287.0	0.08319665	0
3760287.0	0.08319665	0
3760297.0	0.050165743	0
3760297.0	0.050165743	0
3760298.0	0.05268532	0
3760308.0	0.055657472	0
3760449.0	0.06365307	0
3760632.0	0.052611478	0
3760632.0	0.052611478	0
3760632.0	0.052611478	0
3760632.0	0.052611478	0
3762010.0	0.10659344	0
3762010.0	0.10659344	0
3762050.0	0.06168468	0
3762050.0	0.06168468	0
3762609.0	0.059543278	0
3762609.0	0.059543278	2
3763592.0	0.06000328	0
3763794.0	0.061462183	0
3763796.0	0.05659357	0
3763843.0	0.05538653	0
3764164.0	0.060713526	1
3764359.0	0.055072866	0
3764690.0	0.07771715	0
3764714.0	0.12148334	0
3764732.0	0.07075242	0
3764891.0	0.057284232	0
3764949.0	0.05074119	0
3765128.0	0.055636004	0
3765128.0	0.055636004	1
3765128.0	0.055636004	0
3765317.0	0.073032275	0
3765411.0	0.08341111	0
3765411.0	0.08341111	0
3765588.0	0.06001565	0
3765831.0	0.0504876	0
3765831.0	0.0504876	0
3765831.0	0.0504876	0
3766129.0	0.14910777	1
3766205.0	0.06902117	0
3766238.0	0.091792494	0
3766292.0	0.06044522	0
3766340.0	0.10126151	1
3766589.0	0.073256224	1
3766596.0	0.06989313	0
3766779.0	0.073980935	0
3766782.0	0.06570978	0
3767022.0	0.106846236	0
3767022.0	0.106846236	0
3767271.0	0.16935872	0
3767583.0	0.054750927	0
3767585.0	0.1011637	0
3767585.0	0.1011637	0
3770034.0	0.05219818	0
3771205.0	0.070814274	0
3771225.0	0.07076033	0
3771457.0	0.11139813	0
3771759.0	0.051298738	0
3771770.0	0.07012194	0
3771809.0	0.05167202	0
3772026.0	0.07132404	0
3772265.0	0.050698504	0
3772303.0	0.0725352	0
3772796.0	0.06683009	0
3772918.0	0.05589679	0
3773424.0	0.050753824	0
3773424.0	0.050753824	0
3773459.0	0.06147618	0
3773459.0	0.06147618	1
3773459.0	0.06147618	0
3773964.0	0.05503351	0
3775019.0	0.05968807	0
3775118.0	0.0544543	1
3775178.0	0.058987208	0
3775198.0	0.11284582	0
3775200.0	0.10602648	0
3775204.0	0.10188733	0
3775210.0	0.07564212	0
3775210.0	0.07564212	0
3775210.0	0.07564212	2
3775210.0	0.07564212	0
3775439.0	0.05536452	0
3775673.0	0.072199345	0
3776212.0	0.06937583	0
3776212.0	0.06937583	0
3777195.0	0.062059928	0
3777329.0	0.084274605	1
3777376.0	0.23150603	0
3777932.0	0.079817735	0
3778792.0	0.08449078	0
3778792.0	0.08449078	0
3778797.0	0.06999095	0
3778807.0	0.05894169	0
3778807.0	0.05894169	0
3778811.0	0.069181435	0
3779390.0	0.054810587	0
3779402.0	0.08676559	0
3780529.0	0.051533174	0
3780706.0	0.050968785	2
3780706.0	0.050968785	0
3780944.0	0.087365374	0
3781248.0	0.05249234	0
3781631.0	0.15686879	0
3781631.0	0.15686879	0
3781830.0	0.08023356	0
3781850.0	0.05387059	0
3782346.0	0.10442496	0
3782506.0	0.12759793	0
3782509.0	0.051784225	0
3782734.0	0.06566314	0
3782821.0	0.08365403	0
3783481.0	0.07526091	0
3783717.0	0.051772784	0
3783719.0	0.057049192	0
3783810.0	0.051822696	0
3783812.0	0.13469352	0
3784102.0	0.0527143	0
3784118.0	0.05166235	0
3784153.0	0.054015037	0
3784922.0	0.052383974	0
3784974.0	0.056329973	0
3785158.0	0.060915194	0
3785158.0	0.060915194	0
3785158.0	0.060915194	0
3785158.0	0.060915194	0
3785158.0	0.060915194	0
3785158.0	0.060915194	0
3785158.0	0.060915194	0
3785158.0	0.060915194	0
3785158.0	0.060915194	0
3785158.0	0.060915194	0
3785158.0	0.060915194	0
3785158.0	0.060915194	0
3785158.0	0.060915194	0
3785158.0	0.060915194	0
3785158.0	0.060915194	0
3785158.0	0.060915194	0
3785158.0	0.060915194	0
3785158.0	0.060915194	0
3785158.0	0.060915194	0
3785158.0	0.060915194	0
3785334.0	0.103461266	0
3785346.0	0.113305315	0
3785346.0	0.113305315	0
3786616.0	0.072914325	0
3786726.0	0.06286256	1
3786788.0	0.06868463	0
3786831.0	0.051019102	0
3786876.0	0.052711267	0
3787546.0	0.06894235	2
3787813.0	0.06007225	0
3787892.0	0.11167116	0
3787892.0	0.11167116	0
3789076.0	0.065000854	0
3789112.0	0.06231145	0
3789280.0	0.15067233	0
3789280.0	0.15067233	2
3789280.0	0.15067233	0
3789280.0	0.15067233	0
3789280.0	0.15067233	0
3789283.0	0.11656645	0
3789283.0	0.11656645	0
3789295.0	0.055550188	0
3789394.0	0.057276927	0
3789904.0	0.11578813	0
3789904.0	0.11578813	0
3789906.0	0.11165295	0
3789934.0	0.05499527	1
3790023.0	0.06779796	0
3790037.0	0.10015733	0
3790568.0	0.10590116	0
3791000.0	0.07100906	0
3791000.0	0.07100906	0
3791000.0	0.07100906	0
3791000.0	0.07100906	0
3791363.0	0.0531727	0
3792501.0	0.07481278	0
3792504.0	0.077393584	0
3792504.0	0.077393584	1
3792541.0	0.083214246	0
3792541.0	0.083214246	0
3792591.0	0.05016099	0
3792611.0	0.05945149	1
3793431.0	0.06836364	2
3793435.0	0.1031477	2
3793435.0	0.1031477	0
3793462.0	0.1070206	0
3793477.0	0.07904452	0
3793477.0	0.07904452	0
3793491.0	0.117006406	0
3793530.0	0.24798714	0
3794985.0	0.084938325	0
3797049.0	0.100935705	0
3797049.0	0.100935705	2
3797049.0	0.100935705	0
3797049.0	0.100935705	0
3797604.0	0.08043136	0
3797604.0	0.08043136	0
3797604.0	0.08043136	1
3799612.0	0.067193314	1
3799716.0	0.056021728	0
3800295.0	0.056762565	0
3800309.0	0.11704509	0
3800419.0	0.060716197	0
3804219.0	0.051107146	1
3804823.0	0.07848803	0
3805168.0	0.06746498	0
3805478.0	0.054923065	1
3806160.0	0.051014822	0
3806164.0	0.051847033	2
3806229.0	0.11099538	0
3806251.0	0.14426813	0
3806322.0	0.07563549	0
3806335.0	0.08932999	0
3806430.0	0.05736353	0
3806430.0	0.05736353	0
3806430.0	0.05736353	0
3806430.0	0.05736353	0
3806430.0	0.05736353	0
3806430.0	0.05736353	0
3807010.0	0.06326813	0
3807838.0	0.092864275	0
3807844.0	0.05654068	0
3808022.0	0.05229789	0
3808793.0	0.067983866	0
3808793.0	0.067983866	0
3808802.0	0.061091468	0
3808952.0	0.12132175	0
3809217.0	0.1358714	0
3809217.0	0.1358714	2
3809316.0	0.05672414	0
3809351.0	0.050180227	0
3809850.0	0.051791366	0
3810550.0	0.060339715	0
3810558.0	0.051534496	0
3810733.0	0.20054041	0
3810743.0	0.057034913	0
3810748.0	0.054517373	0
3810756.0	0.07378857	0
3810756.0	0.07378857	0
3810763.0	0.053306304	0
3810763.0	0.053306304	0
3810764.0	0.093565166	0
3812137.0	0.05427492	0
3813804.0	0.08811759	0
3813813.0	0.06843014	1
3814076.0	0.08041817	0
3814076.0	0.08041817	0
3814282.0	0.07332922	0
3814902.0	0.055728342	0
3814932.0	0.055694617	0
3814995.0	0.054115888	0
3814995.0	0.054115888	0
3814995.0	0.054115888	0
3814995.0	0.054115888	0
3815002.0	0.08963855	0
3815018.0	0.06702724	0
3816156.0	0.06972505	2
3817018.0	0.058097284	0
3817182.0	0.073447496	0
3818025.0	0.1221005	0
3818025.0	0.1221005	0
3818833.0	0.05280267	0
3819262.0	0.0610534	0
3819678.0	0.093439385	0
3819678.0	0.093439385	0
3819678.0	0.093439385	0
3819682.0	0.051124927	2
3819695.0	0.08514639	0
3819729.0	0.08538494	0
3819838.0	0.05584481	0
3819851.0	0.06327412	0
3821090.0	0.059505496	0
3821193.0	0.06731713	0
3821221.0	0.061149042	0
3821221.0	0.061149042	0
3821277.0	0.13515878	0
3821277.0	0.13515878	0
3821277.0	0.13515878	0
3821277.0	0.13515878	0
3821284.0	0.07789396	0
3821706.0	0.06351211	2
3821706.0	0.06351211	0
3821706.0	0.06351211	0
3824083.0	0.06921774	0
3824272.0	0.078592114	0
3824558.0	0.0686615	0
3824631.0	0.054005146	0
3825053.0	0.050413843	0
3825056.0	0.05156781	0
3825539.0	0.15528086	0
3825539.0	0.15528086	0
3825604.0	0.0776999	0
3825604.0	0.0776999	0
3825604.0	0.0776999	0
3825604.0	0.0776999	0
3825604.0	0.0776999	0
3825647.0	0.1358968	2
3825647.0	0.1358968	0
3825926.0	0.05079742	0
3825933.0	0.05793228	0
3825961.0	0.059765257	0
3825978.0	0.055897042	0
3825978.0	0.055897042	0
3825978.0	0.055897042	0
3825993.0	0.08390997	0
3826012.0	0.1462954	0
3826012.0	0.1462954	0
3826289.0	0.05040396	0
3826603.0	0.056004275	0
3826603.0	0.056004275	0
3827071.0	0.089737356	0
3827109.0	0.054118823	0
3827460.0	0.107648924	0
3827460.0	0.107648924	0
3827460.0	0.107648924	0
3827516.0	0.053976674	0
3827532.0	0.054061007	2
3827830.0	0.06869503	2
3828296.0	0.057327095	1
3828476.0	0.0654576	0
3829103.0	0.08911687	0
3829227.0	0.050793823	0
3829227.0	0.050793823	0
3829234.0	0.084011205	0
3829784.0	0.0520721	0
3829789.0	0.050557647	0
3829827.0	0.061556768	0
3830137.0	0.071451835	0
3830149.0	0.08830706	0
3830149.0	0.08830706	0
3830149.0	0.08830706	0
3830272.0	0.07199977	0
3830323.0	0.06385123	0
3830340.0	0.069806956	0
3830807.0	0.05652695	0
3830807.0	0.05652695	0
3830807.0	0.05652695	0
3830831.0	0.055480126	0
3831017.0	0.09986407	0
3831017.0	0.09986407	0
3831020.0	0.109761074	0
3831868.0	0.077870645	0
3833311.0	0.06525215	1
3833317.0	0.10035076	0
3833319.0	0.066167615	0
3833342.0	0.054145746	0
3833342.0	0.054145746	0
3833481.0	0.06668847	0
3833481.0	0.06668847	0
3833481.0	0.06668847	0
3833481.0	0.06668847	0
3833481.0	0.06668847	0
3833481.0	0.06668847	0
3833481.0	0.06668847	0
3833481.0	0.06668847	0
3833481.0	0.06668847	0
3833481.0	0.06668847	0
3833481.0	0.06668847	0
3833481.0	0.06668847	0
3833481.0	0.06668847	0
3833481.0	0.06668847	0
3833481.0	0.06668847	0
3833481.0	0.06668847	0
3833481.0	0.06668847	0
3833481.0	0.06668847	0
3833481.0	0.06668847	0
3833481.0	0.06668847	0
3833481.0	0.06668847	0
3833481.0	0.06668847	0
3833486.0	0.09044054	0
3833507.0	0.05935961	0
3833507.0	0.05935961	0
3833507.0	0.05935961	0
3833587.0	0.08440158	0
3833587.0	0.08440158	0
3833587.0	0.08440158	2
3833587.0	0.08440158	0
3833587.0	0.08440158	0
3833636.0	0.094962895	0
3833677.0	0.05961035	0
3833936.0	0.10285358	0
3834111.0	0.05800463	0
3834322.0	0.052425586	0
3834322.0	0.052425586	0
3834720.0	0.054558016	0
3834720.0	0.054558016	0
3834984.0	0.09466719	0
3835276.0	0.09162158	0
3835276.0	0.09162158	0
3835276.0	0.09162158	0
3835517.0	0.051676743	0
3835521.0	0.052162595	0
3835648.0	0.12877408	0
3835649.0	0.066087835	0
3835649.0	0.066087835	0
3835649.0	0.066087835	0
3835649.0	0.066087835	0
3835649.0	0.066087835	0
3835761.0	0.055526163	0
3835883.0	0.06790441	0
3836009.0	0.055991422	0
3837653.0	0.06657103	0
3837668.0	0.12819864	1
3838481.0	0.061279986	2
3838809.0	0.06611521	0
3838810.0	0.057821058	0
3838988.0	0.062619075	0
3838988.0	0.062619075	0
3838988.0	0.062619075	1
3838988.0	0.062619075	0
3839807.0	0.053103745	0
3840643.0	0.118382394	0
3841489.0	0.11593847	0
3841497.0	0.13245545	0
3841497.0	0.13245545	0
3841499.0	0.055906724	0
3841499.0	0.055906724	0
3841526.0	0.05484857	0
3841534.0	0.109599486	0
3841534.0	0.109599486	0
3841534.0	0.109599486	0
3841536.0	0.05509199	2
3841536.0	0.05509199	1
3841536.0	0.05509199	0
3841537.0	0.11526602	0
3841537.0	0.11526602	0
3841606.0	0.07087839	0
3841622.0	0.07194925	0
3841683.0	0.058954015	0
3841691.0	0.08044984	0
3841693.0	0.10226669	0
3841693.0	0.10226669	0
3841695.0	0.14499266	0
3841695.0	0.14499266	0
3841696.0	0.10413526	0
3841697.0	0.11647642	0
3841698.0	0.07781599	0
3841703.0	0.08564894	0
3842688.0	0.084855005	0
3842692.0	0.06304816	0
3843309.0	0.14674714	0
3843328.0	0.050078455	0
3843335.0	0.054834858	0
3843700.0	0.085619345	0
3843700.0	0.085619345	0
3844859.0	0.05493311	0
3845239.0	0.067411914	1
3845338.0	0.05139143	0
3845692.0	0.055676	0
3845721.0	0.065854706	0
3845747.0	0.10185239	2
3845747.0	0.10185239	0
3846101.0	0.053530663	0
3846215.0	0.13298483	0
3846405.0	0.10121195	0
3846631.0	0.054706573	0
3846931.0	0.07767177	0
3846936.0	0.07088452	0
3846937.0	0.081048846	0
3846991.0	0.06356822	0
3847000.0	0.07151608	0
3847001.0	0.0777658	0
3847005.0	0.058092907	0
3847353.0	0.058171947	0
3847353.0	0.058171947	0
3847353.0	0.058171947	0
3847448.0	0.052393965	0
3847484.0	0.067180604	0
3847484.0	0.067180604	0
3848462.0	0.061009213	0
3848514.0	0.057735182	0
3848592.0	0.081971735	0
3848829.0	0.05031792	0
3848848.0	0.07879716	0
3848950.0	0.059087306	0
3848950.0	0.059087306	0
3849624.0	0.08986619	0
3849624.0	0.08986619	0
3849624.0	0.08986619	0
3849624.0	0.08986619	0
3849624.0	0.08986619	0
3849794.0	0.21163352	0
3849794.0	0.21163352	0
3849794.0	0.21163352	0
3849794.0	0.21163352	0
3849794.0	0.21163352	0
3849848.0	0.094691835	0
3849969.0	0.09892318	0
3849989.0	0.05950717	0
3850014.0	0.12542261	0
3850014.0	0.12542261	0
3850265.0	0.0510222	0
3850938.0	0.073576234	0
3850938.0	0.073576234	0
3851001.0	0.06380661	0
3851260.0	0.13354002	0
3851260.0	0.13354002	0
3851260.0	0.13354002	0
3851260.0	0.13354002	0
3851541.0	0.06949212	0
3851743.0	0.07756543	0
3851743.0	0.07756543	0
3851743.0	0.07756543	0
3851743.0	0.07756543	0
3851743.0	0.07756543	0
3851743.0	0.07756543	0
3851743.0	0.07756543	0
3851743.0	0.07756543	0
3851743.0	0.07756543	0
3851981.0	0.06519734	0
3851981.0	0.06519734	0
3852306.0	0.05112186	0
3852706.0	0.10463294	0
3853041.0	0.0644551	0
3853041.0	0.0644551	0
3853164.0	0.06513639	2
3853383.0	0.0812469	0
3853387.0	0.15728773	0
3853387.0	0.15728773	0
3853387.0	0.15728773	0
3853387.0	0.15728773	0
3853387.0	0.15728773	0
3853387.0	0.15728773	0
3853387.0	0.15728773	0
3853387.0	0.15728773	0
3853387.0	0.15728773	0
3853897.0	0.058504056	0
3853897.0	0.058504056	0
3853905.0	0.05497903	0
3853996.0	0.062419087	0
3854125.0	0.06798568	0
3854125.0	0.06798568	0
3854545.0	0.15141319	0
3854545.0	0.15141319	0
3855244.0	0.05225303	0
3855931.0	0.055280574	0
3856092.0	0.070621416	0
3856271.0	0.08307772	0
3856285.0	0.060345426	2
3856285.0	0.060345426	0
3856285.0	0.060345426	2
3856285.0	0.060345426	0
3856285.0	0.060345426	0
3857503.0	0.09408533	0
3857506.0	0.08490074	0
3857506.0	0.08490074	0
3858025.0	0.06831166	0
3858025.0	0.06831166	0
3859016.0	0.065629594	0
3859033.0	0.12054003	0
3859883.0	0.12187071	0
3859883.0	0.12187071	1
3860018.0	0.07203564	0
3860107.0	0.051280823	0
3860677.0	0.057543814	0
3861380.0	0.07599706	0
3861582.0	0.05718384	0
3861854.0	0.05368818	0
3862140.0	0.072538994	0
3862243.0	0.07930299	0
3862295.0	0.063440956	0
3862308.0	0.055740204	0
3863515.0	0.06306838	0
3863515.0	0.06306838	0
3863545.0	0.07501783	0
3863826.0	0.052092552	0
3863826.0	0.052092552	0
3863839.0	0.10688374	0
3863839.0	0.10688374	0
3863839.0	0.10688374	0
3863961.0	0.058044627	0
3864172.0	0.05253133	0
3864194.0	0.06464943	0
3864400.0	0.06373564	0
3864400.0	0.06373564	0
3864880.0	0.059585117	0
3864880.0	0.059585117	0
3866008.0	0.07375227	0
3866073.0	0.08940205	0
3866073.0	0.08940205	0
3866073.0	0.08940205	0
3866073.0	0.08940205	1
3866671.0	0.054257456	0
3866701.0	0.06553917	0
3866834.0	0.058229715	0
3866834.0	0.058229715	0
3866834.0	0.058229715	0
3866926.0	0.082176946	0
3866926.0	0.082176946	0
3866926.0	0.082176946	0
3866926.0	0.082176946	0
3866926.0	0.082176946	1
3866926.0	0.082176946	0
3866926.0	0.082176946	0
3867227.0	0.06182248	0
3867258.0	0.065743186	2
3868100.0	0.07740707	0
3868699.0	0.11898556	0
3868702.0	0.060387447	0
3870096.0	0.05583959	0
3870123.0	0.09142337	0
3870123.0	0.09142337	0
3870642.0	0.09793419	0
3870642.0	0.09793419	0
3870642.0	0.09793419	0
3870642.0	0.09793419	0
3871035.0	0.057211995	0
3871041.0	0.05150426	0
3871041.0	0.05150426	2
3871041.0	0.05150426	0
3871041.0	0.05150426	0
3871446.0	0.0910215	0
3871619.0	0.06164156	0
3871630.0	0.05198202	0
3872011.0	0.06336272	1
3872011.0	0.06336272	0
3872153.0	0.10688639	0
3872153.0	0.10688639	0
3872379.0	0.070741124	0
3872384.0	0.10330472	2
3872415.0	0.061715774	0
3873169.0	0.053485166	0
3874378.0	0.06318708	2
3874625.0	0.0651765	0
3874625.0	0.0651765	0
3874625.0	0.0651765	0
3874625.0	0.0651765	0
3874625.0	0.0651765	0
3874733.0	0.05226742	0
3874910.0	0.05279241	0
3874910.0	0.05279241	0
3874910.0	0.05279241	0
3874924.0	0.11428737	0
3874924.0	0.11428737	0
3875144.0	0.054853413	0
3876309.0	0.06403565	1
3876310.0	0.10634939	0
3876310.0	0.10634939	0
3876310.0	0.10634939	0
3876503.0	0.074733526	1
3876542.0	0.07781308	0
3876542.0	0.07781308	0
3876542.0	0.07781308	0
3876596.0	0.13798444	0
3876596.0	0.13798444	0
3876596.0	0.13798444	0
3876644.0	0.13293207	0
3876653.0	0.076407015	0
3876655.0	0.062634304	0
3876687.0	0.055201203	0
3876714.0	0.090083346	0
3876830.0	0.056921575	0
3877030.0	0.06127468	0
3877440.0	0.086692676	0
3877451.0	0.065210015	0
3877471.0	0.05625805	0
3878100.0	0.07735417	0
3878251.0	0.06285351	0
3878395.0	0.06685126	0
3878496.0	0.053411625	0
3878513.0	0.08329893	0
3878513.0	0.08329893	0
3878531.0	0.07134607	0
3878531.0	0.07134607	0
3878531.0	0.07134607	0
3878591.0	0.1375211	0
3878887.0	0.07064681	0
3879007.0	0.051024415	1
3879014.0	0.087946944	0
3879014.0	0.087946944	0
3879014.0	0.087946944	0
3879024.0	0.08639778	0
3880091.0	0.06749295	1
3880707.0	0.06118536	0
3880721.0	0.069565274	0
3880723.0	0.073340945	0
3880727.0	0.059246343	0
3880734.0	0.061649665	0
3881380.0	0.053118575	2
3881409.0	0.072695516	0
3882596.0	0.079955764	0
3882928.0	0.060340263	0
3883066.0	0.05762075	0
3883066.0	0.05762075	0
3883066.0	0.05762075	0
3883218.0	0.051859826	0
3883383.0	0.060623754	0
3883384.0	0.06869236	0
3883399.0	0.121188074	0
3883468.0	0.07838176	0
3884115.0	0.08414667	0
3884116.0	0.069972776	0
3884116.0	0.069972776	0
3884157.0	0.0944688	0
3884186.0	0.052532014	0
3884537.0	0.11041333	0
3884537.0	0.11041333	0
3884537.0	0.11041333	0
3884537.0	0.11041333	0
3884537.0	0.11041333	0
3884537.0	0.11041333	0
3884956.0	0.056308944	2
3885191.0	0.08090086	0
3885443.0	0.053954214	0
3885820.0	0.050455794	0
3886912.0	0.059272453	2
3888001.0	0.07745124	0
3888001.0	0.07745124	1
3888002.0	0.051354032	0
3888620.0	0.051566973	0
3888620.0	0.051566973	0
3888853.0	0.06051032	0
3889040.0	0.062585294	0
3889048.0	0.07572499	0
3889675.0	0.050628364	0
3890009.0	0.05498277	0
3890613.0	0.06882984	0
3890720.0	0.08498994	0
3890720.0	0.08498994	0
3890721.0	0.057920255	0
3890722.0	0.11998516	0
3890723.0	0.05679127	0
3890723.0	0.05679127	0
3890738.0	0.11491717	0
3890738.0	0.11491717	2
3891033.0	0.07609459	0
3891037.0	0.15676707	0
3891062.0	0.06525544	0
3891065.0	0.07025412	0
3891065.0	0.07025412	0
3891066.0	0.08851843	0
3891079.0	0.05617383	0
3891082.0	0.07159949	0
3891388.0	0.127216	0
3891388.0	0.127216	0
3891389.0	0.051632155	0
3891393.0	0.08084539	2
3891405.0	0.056819048	0
3891421.0	0.099740006	0
3892002.0	0.07259222	0
3892002.0	0.07259222	0
3892005.0	0.059076622	0
3892006.0	0.05218253	0
3892031.0	0.056845278	0
3892041.0	0.10207474	0
3892098.0	0.0817773	0
3892523.0	0.05673202	0
