	dfr	relevancy
3814902.0	0.093918175	0
3814933.0	0.0433671	0
3814995.0	0.07866582	0
3814995.0	0.07866582	0
3814995.0	0.07866582	0
3814995.0	0.07866582	0
3815017.0	0.049214203	1
3815018.0	0.05185821	0
3815085.0	0.12220734	0
3815085.0	0.12220734	0
3815120.0	0.082481295	0
3815122.0	0.040689453	0
3815136.0	0.050588034	0
3815348.0	0.07419703	0
3816040.0	0.05379077	0
3816040.0	0.05379077	0
3816040.0	0.05379077	0
3816041.0	0.049193397	0
3817018.0	0.0822164	0
3817996.0	0.05013041	0
3818566.0	0.06303955	0
3818566.0	0.06303955	0
3818750.0	0.039582867	0
3818773.0	0.038628727	0
3818784.0	0.050350066	0
3819729.0	0.049945395	0
3819796.0	0.04954925	0
3820150.0	0.057043247	0
3820150.0	0.057043247	0
3820257.0	0.047980715	0
3820257.0	0.047980715	0
3820980.0	0.052969985	0
3821135.0	0.052317735	0
3821277.0	0.11296394	0
3821277.0	0.11296394	0
3821277.0	0.11296394	0
3821277.0	0.11296394	0
3821284.0	0.08468624	0
3821438.0	0.07365884	0
3821438.0	0.07365884	0
3821706.0	0.042920064	2
3821706.0	0.042920064	0
3821706.0	0.042920064	0
3821948.0	0.056554563	0
3822324.0	0.1583939	0
3822424.0	0.1438839	0
3823385.0	0.092086434	0
3823387.0	0.13759416	0
3825056.0	0.048425984	0
3825153.0	0.042373747	0
3825224.0	0.039184235	0
3825539.0	0.05900744	0
3825539.0	0.05900744	0
3825581.0	0.056564588	0
3825647.0	0.077190585	2
3825647.0	0.077190585	0
3825696.0	0.044118192	0
3825933.0	0.12399704	0
3825964.0	0.08741695	0
3825967.0	0.043450426	2
3825967.0	0.043450426	0
3825977.0	0.059284084	0
3825993.0	0.13677752	0
3826290.0	0.04143163	0
3826290.0	0.04143163	2
3827460.0	0.06276254	0
3827460.0	0.06276254	0
3827460.0	0.06276254	0
3827516.0	0.07979524	0
3827521.0	0.041912716	0
3827521.0	0.041912716	0
3827526.0	0.05458489	0
3827530.0	0.08673698	0
3827536.0	0.062346425	0
3829103.0	0.07872892	0
3829215.0	0.03984234	0
3829261.0	0.05953353	0
3829277.0	0.09120452	0
3829277.0	0.09120452	0
3829705.0	0.053173285	0
3829741.0	0.046280704	0
3829784.0	0.070675164	0
3829860.0	0.052555587	0
3829880.0	0.067388214	0
3830137.0	0.04176883	0
3830149.0	0.10191415	0
3830149.0	0.10191415	0
3830149.0	0.10191415	0
3830153.0	0.11960812	0
3830242.0	0.12243985	0
3830269.0	0.039091114	0
3830269.0	0.039091114	0
3830318.0	0.040389292	0
3830318.0	0.040389292	0
3830323.0	0.05616155	0
3830831.0	0.07710468	0
3830836.0	0.03945231	0
3830836.0	0.03945231	0
3830836.0	0.03945231	0
3830976.0	0.040737968	0
3831017.0	0.07152269	0
3831017.0	0.07152269	0
3833183.0	0.050650764	0
3833311.0	0.040529996	1
3833342.0	0.04418092	0
3833342.0	0.04418092	0
3833636.0	0.084021956	0
3833933.0	0.046617456	0
3833933.0	0.046617456	1
3833936.0	0.08686614	0
3834111.0	0.0679076	0
3834703.0	0.09976033	0
3834984.0	0.057253934	0
3834987.0	0.067924455	0
3834987.0	0.067924455	0
3834987.0	0.067924455	0
3835164.0	0.06789954	0
3835276.0	0.049423594	0
3835276.0	0.049423594	0
3835276.0	0.049423594	0
3835393.0	0.045760468	0
3835463.0	0.08118414	2
3835517.0	0.08684896	0
3835521.0	0.04840219	0
3835584.0	0.09403164	1
3835648.0	0.16342096	0
3835649.0	0.19295886	0
3835649.0	0.19295886	0
3835649.0	0.19295886	0
3835649.0	0.19295886	0
3835649.0	0.19295886	0
3835813.0	0.08339586	0
3835909.0	0.039684348	0
3836009.0	0.06134721	0
3836660.0	0.056431446	0
3836928.0	0.07826357	1
3836935.0	0.11204435	0
3836937.0	0.041713286	0
3836942.0	0.06853562	0
3837407.0	0.063757524	0
3837720.0	0.075251654	0
3837720.0	0.075251654	0
3837720.0	0.075251654	0
3837720.0	0.075251654	0
3837720.0	0.075251654	0
3837720.0	0.075251654	0
3837720.0	0.075251654	0
3837720.0	0.075251654	0
3837720.0	0.075251654	0
3837720.0	0.075251654	0
3837720.0	0.075251654	0
3837720.0	0.075251654	0
3837720.0	0.075251654	0
3837720.0	0.075251654	0
3837720.0	0.075251654	0
3837720.0	0.075251654	0
3840130.0	0.04226299	0
3840130.0	0.04226299	0
3840719.0	0.07403652	0
3840844.0	0.050081052	0
3841278.0	0.07213526	0
3841497.0	0.0647399	0
3841497.0	0.0647399	0
3841536.0	0.071639985	2
3841536.0	0.071639985	1
3841536.0	0.071639985	0
3841539.0	0.046656717	0
3841594.0	0.057738673	0
3841598.0	0.12639014	0
3841600.0	0.045621023	1
3841691.0	0.07905732	0
3841693.0	0.05648641	0
3841693.0	0.05648641	0
3841695.0	0.039200556	0
3841695.0	0.039200556	0
3841696.0	0.17537066	0
3841697.0	0.06456755	0
3841698.0	0.043823637	0
3841703.0	0.039005537	0
3842688.0	0.14428924	0
3843328.0	0.10932007	0
3843335.0	0.056208573	0
3843512.0	0.11059377	0
3843512.0	0.11059377	0
3843570.0	0.040769044	0
3843570.0	0.040769044	0
3843570.0	0.040769044	0
3843570.0	0.040769044	0
3843570.0	0.040769044	0
3843733.0	0.04549734	0
3843908.0	0.041247226	0
3843908.0	0.041247226	0
3844222.0	0.069627345	0
3844859.0	0.061399654	0
3845240.0	0.050251566	0
3845240.0	0.050251566	0
3845259.0	0.22424695	0
3845338.0	0.061141882	0
3845547.0	0.063314095	0
3845692.0	0.041535214	0
3846101.0	0.17628516	0
3846209.0	0.06156425	0
3846269.0	0.03977932	0
3846405.0	0.10226226	0
3846566.0	0.03995702	0
3846931.0	0.148038	0
3846933.0	0.09872183	0
3846936.0	0.05965817	0
3846937.0	0.06548624	0
3846991.0	0.050964337	0
3847007.0	0.104728356	0
3847077.0	0.05746191	0
3847484.0	0.07029768	0
3847484.0	0.07029768	0
3847592.0	0.048079923	0
3848848.0	0.06456172	0
3849794.0	0.1687458	0
3849794.0	0.1687458	0
3849794.0	0.1687458	0
3849794.0	0.1687458	0
3849794.0	0.1687458	0
3849848.0	0.060085896	0
3849969.0	0.16813897	0
3850435.0	0.041473385	0
3850443.0	0.08439617	0
3850663.0	0.054958466	0
3850907.0	0.054479476	1
3850938.0	0.06598104	0
3850938.0	0.06598104	0
3850999.0	0.07980213	0
3851001.0	0.16377783	0
3851260.0	0.04325764	0
3851260.0	0.04325764	0
3851260.0	0.04325764	0
3851260.0	0.04325764	0
3851541.0	0.08065025	0
3851542.0	0.08334536	0
3851773.0	0.05037768	0
3852048.0	0.107304215	0
3852306.0	0.04005866	0
3852632.0	0.05460076	0
3852706.0	0.07260779	0
3852757.0	0.07917826	0
3852773.0	0.07157812	0
3852777.0	0.08424155	0
3852777.0	0.08424155	0
3852777.0	0.08424155	0
3853000.0	0.087598175	0
3853072.0	0.040844485	0
3853164.0	0.042265575	2
3853383.0	0.055520542	0
3853387.0	0.15957603	0
3853387.0	0.15957603	0
3853387.0	0.15957603	0
3853387.0	0.15957603	0
3853387.0	0.15957603	0
3853387.0	0.15957603	0
3853387.0	0.15957603	0
3853387.0	0.15957603	0
3853387.0	0.15957603	0
3853870.0	0.050363608	0
3853870.0	0.050363608	0
3853893.0	0.04651485	0
3853897.0	0.046889327	0
3853897.0	0.046889327	0
3853898.0	0.061425738	0
3853918.0	0.0852871	0
3853920.0	0.056624513	0
3853996.0	0.047561098	0
3854125.0	0.05235171	0
3854125.0	0.05235171	0
3854545.0	0.04251914	0
3854545.0	0.04251914	0
3854653.0	0.045882974	0
3854998.0	0.08003627	0
3854998.0	0.08003627	0
3855244.0	0.06841325	0
3855280.0	0.047177337	0
3856271.0	0.0656191	0
3857506.0	0.13041538	0
3857506.0	0.13041538	0
3857899.0	0.043907832	0
3857978.0	0.104268365	0
3857979.0	0.05470631	0
3857979.0	0.05470631	0
3858025.0	0.052617576	0
3858025.0	0.052617576	0
3858746.0	0.07741065	0
3858766.0	0.18787372	0
3858766.0	0.18787372	0
3858775.0	0.12162316	0
3858775.0	0.12162316	0
3859016.0	0.06267535	0
3859019.0	0.05738344	0
3859040.0	0.043166813	0
3859214.0	0.08394264	0
3859268.0	0.08009122	0
3859883.0	0.0902265	0
3859883.0	0.0902265	1
3859893.0	0.074569955	0
3860018.0	0.10801331	0
3860030.0	0.039413814	1
3860041.0	0.065390386	0
3860107.0	0.040960394	0
3860463.0	0.061162274	0
3860552.0	0.045298748	0
3860658.0	0.039703105	0
3860664.0	0.052968483	0
3861380.0	0.056212276	0
3861582.0	0.10575323	0
3861854.0	0.06991134	0
3861864.0	0.056731727	0
3862295.0	0.059257068	0
3862308.0	0.08397913	0
3862309.0	0.07082193	0
3862719.0	0.061676577	0
3862719.0	0.061676577	0
3863515.0	0.057292763	0
3863515.0	0.057292763	0
3863545.0	0.06893166	0
3863558.0	0.06748888	0
3863558.0	0.06748888	0
3863679.0	0.11646382	0
3863832.0	0.13724263	0
3863839.0	0.072616376	0
3863839.0	0.072616376	0
3863839.0	0.072616376	0
3863961.0	0.10078405	0
3864171.0	0.10383494	0
3864171.0	0.10383494	0
3864194.0	0.039885238	0
3865260.0	0.05417203	0
3866073.0	0.061977606	0
3866073.0	0.061977606	0
3866073.0	0.061977606	0
3866073.0	0.061977606	1
3866318.0	0.062127218	0
3866343.0	0.041035607	0
3866668.0	0.09248364	0
3866671.0	0.12038214	0
3866672.0	0.09835404	0
3866678.0	0.08094445	0
3866778.0	0.07491271	2
3866814.0	0.071465395	0
3866814.0	0.071465395	0
3866926.0	0.04327409	0
3866926.0	0.04327409	0
3866926.0	0.04327409	0
3866926.0	0.04327409	0
3866926.0	0.04327409	1
3866926.0	0.04327409	0
3866926.0	0.04327409	0
3867662.0	0.04878274	0
3867829.0	0.042842843	0
3867917.0	0.03868627	0
3868076.0	0.053609774	0
3868168.0	0.11725768	0
3868168.0	0.11725768	1
3868699.0	0.07124249	0
3868702.0	0.071995035	0
3868991.0	0.06865359	0
3869687.0	0.06619187	1
3869913.0	0.042245608	1
3869913.0	0.042245608	1
3870073.0	0.13060668	0
3870098.0	0.075355574	0
3870123.0	0.065884255	0
3870123.0	0.065884255	0
3870444.0	0.082317986	0
3870447.0	0.06493254	0
3870642.0	0.07437449	0
3870642.0	0.07437449	0
3870642.0	0.07437449	0
3870642.0	0.07437449	0
3871035.0	0.08022101	0
3871406.0	0.05397078	0
3871619.0	0.04135269	0
3872045.0	0.04168533	0
3872045.0	0.04168533	0
3872157.0	0.044341683	0
3872241.0	0.041586343	1
3872384.0	0.050613295	2
3872415.0	0.03949585	0
3872647.0	0.062212024	0
3873169.0	0.090190694	0
3873172.0	0.04136465	1
3873172.0	0.04136465	0
3873360.0	0.09738706	0
3873371.0	0.10709194	0
3874625.0	0.121339396	0
3874625.0	0.121339396	0
3874625.0	0.121339396	0
3874625.0	0.121339396	0
3874625.0	0.121339396	0
3874910.0	0.046120252	0
3874910.0	0.046120252	0
3874910.0	0.046120252	0
3874924.0	0.05119156	0
3874924.0	0.05119156	0
3875121.0	0.08250668	0
3875984.0	0.041988883	0
3876007.0	0.07173523	0
3876010.0	0.057824165	2
3876012.0	0.041767232	0
3876310.0	0.065449014	0
3876310.0	0.065449014	0
3876310.0	0.065449014	0
3876522.0	0.047072213	1
3876522.0	0.047072213	0
3876522.0	0.047072213	0
3876542.0	0.05866924	0
3876542.0	0.05866924	0
3876542.0	0.05866924	0
3876596.0	0.16196756	0
3876596.0	0.16196756	0
3876596.0	0.16196756	0
3876644.0	0.12723747	0
3876652.0	0.058543522	0
3876653.0	0.12615871	0
3876655.0	0.10077081	0
3876687.0	0.08481574	0
3876714.0	0.062346697	0
3877004.0	0.07146354	0
3877030.0	0.062333018	0
3877440.0	0.11844882	0
3877471.0	0.038861193	0
3877506.0	0.14929739	0
3877606.0	0.043270882	2
3877612.0	0.114165545	0
3877750.0	0.042940024	2
3877750.0	0.042940024	0
3878088.0	0.07497464	0
3878251.0	0.050000824	0
3878254.0	0.07429237	0
3878623.0	0.0392407	0
3878666.0	0.045741472	0
3879007.0	0.13753185	1
3879024.0	0.06546351	0
3879463.0	0.04672045	0
3879516.0	0.04441624	0
3879997.0	0.07573992	0
3880091.0	0.05592769	1
3880721.0	0.15513211	0
3880723.0	0.06684693	0
3880727.0	0.059785835	0
3880734.0	0.067632645	0
3881210.0	0.106674656	0
3881409.0	0.04742474	0
3881694.0	0.090748824	0
3882928.0	0.14493519	0
3882933.0	0.11428698	0
3883204.0	0.0688469	0
3883204.0	0.0688469	0
3883399.0	0.08421988	0
3883468.0	0.14981702	0
3884157.0	0.039562505	0
3884166.0	0.07588234	0
3884186.0	0.12760712	0
3884537.0	0.04296237	0
3884537.0	0.04296237	0
3884537.0	0.04296237	0
3884537.0	0.04296237	0
3884537.0	0.04296237	0
3884537.0	0.04296237	0
3884539.0	0.039031	0
3884541.0	0.049257785	0
3884541.0	0.049257785	0
3885191.0	0.093458824	0
3885624.0	0.04082428	0
3885820.0	0.09060476	0
3886771.0	0.046835903	0
3887995.0	0.041882616	0
3888002.0	0.05644472	0
3888425.0	0.04478347	0
3888913.0	0.064649336	2
3889040.0	0.042237595	0
3889048.0	0.18189597	0
3889675.0	0.043681912	0
3889690.0	0.054786075	0
3889822.0	0.048504993	0
3890009.0	0.10261817	0
3890398.0	0.039045673	0
3890720.0	0.047946174	0
3890720.0	0.047946174	0
3890721.0	0.06848732	0
3890722.0	0.05724524	0
3891033.0	0.15893431	0
3891065.0	0.04424092	0
3891065.0	0.04424092	0
3891388.0	0.16479248	0
3891388.0	0.16479248	0
3891389.0	0.14868052	0
3891405.0	0.10335529	0
3892002.0	0.049692485	0
3892002.0	0.049692485	0
3892005.0	0.09122829	0
3892006.0	0.05992503	0
3892522.0	0.11819627	1
3892523.0	0.15493567	0
3893443.0	0.04699499	0
3893488.0	0.047381986	0
3893488.0	0.047381986	0
3893553.0	0.10746641	0
3893611.0	0.039843146	0
